Departure,Return,Electric bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2023-02-24 9:00,2023-02-24 10:00,FALSE,0024 Hornby & Pender,0026 Beatty & Robson,365 Day Pass Standard SALE,1394,422,0,1,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0122 Haro & Denman,0014 Canada Place,Community Pass,3428,1299,1,0,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0084 Beach & Broughton,0171 Yukon & 6th,365 Day Pass Plus,5821,1370,2,3,0,0
2023-02-24 9:00,2023-02-24 11:00,FALSE,0063 Robson & Granville,0026 Beatty & Robson,365 Day Founding Plus,651,210,0,2,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0035 Hastings & Broughton,0035 Hastings & Broughton,Pay Per Ride,0,9,-3,-6,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0053 Keefer & Abbott,0054 Expo & Carrall,365 Corporate Plus Renewal,488,160,1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0034 Cordova & Bute,0024 Hornby & Pender,365 Day Pass Standard SALE,714,219,0,0,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0172 10th & Columbia,0173 Columbia & 1st,365 Day Pass Plus,98,604,0,0,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0154 Kitsilano Beach Park,0129 Richards & Robson,365 Day Pass Standard,3704,996,6,3,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0035 Hastings & Broughton,0035 Hastings & Broughton,Pay Per Ride,0,62,-4,-7,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0557 30th & Ontario,0007 12th & Yukon (City Hall),365 Corporate Standard,3244,782,0,0,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0039 Helmcken & Burrard,0174 1st & Manitoba,30 Day Pass,5039,1652,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0217 Smithe & Burrard,0015 Granville & Georgia,365 Day Pass Plus,653,239,0,0,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0096 Nicola & Robson,0078 Nelson & Mainland,365 Corporate Plus Renewal,3011,3281,1,2,1075,2
2023-02-24 9:00,2023-02-24 9:00,FALSE,0037 Hornby & Nelson,0082 Richards & Davie,30 Day Pass,741,300,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0050 Bute & Comox,0048 Comox & Broughton,365 Day Pass Plus,645,499,1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0516 Heather & 29th,0524 King Edward & Cambie,30 Day Pass,723,213,-4,-6,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0076 Cypress & 4th,0119 3rd & Quebec,365 Day Pass Plus,4602,914,-1,2,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0045 Beach & Hornby,0105 Stanley Park - Totem Poles,24 Hour,5484,1225,0,4,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0516 Heather & 29th,0516 Heather & 29th,30 Day Pass,0,25,-4,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0254 Grandview & Commercial,0237 Glen & 6th,365 Day Founding Plus,1023,227,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0262 8th & Prince Edward,0193 Science World,365 Corporate Plus Renewal,1717,655,2,2,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0310 Jervis & Robson,0063 Robson & Granville,365 Day Founding Plus,883,329,-4,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0161 Alexander & Dunlevy,0161 Alexander & Dunlevy,Community Pass,690,853,0,-2,466,1
2023-02-24 9:00,2023-02-24 9:00,FALSE,0174 1st & Manitoba,0006 Olympic Village Station,365 Corporate Plus,976,277,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0057 Marinaside & Cooperage,0078 Nelson & Mainland,365 Day Pass Plus,1018,357,0,0,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0083 Aquatic Centre,0073 Ontario & 5th,365 Day Pass Plus,4741,1290,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0065 Cypress & Cornwall,0010 Stamps Landing,365 Day Pass Standard,2989,734,2,3,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0221 Glen & Union,0232 Britannia Parking Lot,Community Pass,925,373,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0221 Glen & Union,0232 Britannia Parking Lot,Community Pass,910,490,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0186 10th & Kingsway,0170 8th & Yukon,365 Day Pass Standard,1815,672,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0079 Nelson & Richards,0064 Expo & Smithe,365 Day Pass Standard,657,184,1,3,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0221 Glen & Union,0221 Glen & Union,Community Pass,0,18,0,-1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0096 Nicola & Robson,0310 Jervis & Robson,365 Day Founding Plus,381,203,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0045 Beach & Hornby,0174 1st & Manitoba,Pay Per Ride,3947,1106,0,3,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0179 11th & Kingsway,0170 8th & Yukon,365 Day Pass Standard,1690,630,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0048 Comox & Broughton,0124 Richards & Cordova,30 Day Pass,2356,739,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0262 8th & Prince Edward,0053 Keefer & Abbott,30 Day Pass,2909,747,2,3,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0053 Keefer & Abbott,0213 Pender & Gore,VIP,904,207,-4,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0187 Bute & Davie,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,365 Day Pass Plus,1404,434,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0088 Harwood & Bute,0024 Hornby & Pender,365 Day Pass Plus,1935,700,-5,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0215 Princess & Union,0221 Glen & Union,Community Pass,808,268,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0084 Beach & Broughton,0083 Aquatic Centre,365 Day Pass Plus,404,241,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0048 Comox & Broughton,0002 Burrard Station (Melville & Dunsmuir),365 Day Founding Standard,1404,362,0,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0252 Woodland & Graveley,0236 Keith & 6th,365 Day Pass Standard,1247,304,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0215 Princess & Union,0221 Glen & Union,Community Pass,818,356,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0048 Comox & Broughton,0025 Homer & Robson (Vancouver Public Library),365 Corporate Plus,1884,430,-1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0140 Burrard & 7th,0066 Anderson & 2nd,Pay Per Ride,1063,301,-3,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0144 Wylie & 2nd,0189 Granville Island,365 Day Pass Plus,2585,570,-1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0025 Homer & Robson (Vancouver Public Library),0016 Pender & Burrard,365 Day Pass Plus,1186,361,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0053 Keefer & Abbott,0230 Alexander & Railway,365 Day Pass Standard,1736,395,-5,0,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0219 Hawks & Union,0253 Charles & Woodland,365 Corporate Plus,2298,560,-6,-2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0215 Princess & Union,0054 Expo & Carrall,Community Pass E-bike,1072,297,-1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0040 Cardero & Davie,0052 Cambie & Water,365 Day Pass Standard,3330,747,-1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0174 1st & Manitoba,0198 5th & Main,365 Day Founding Standard,894,395,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0071 14th & Granville,0073 Ontario & 5th,365 Day Pass Plus,3506,972,0,2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0144 Wylie & 2nd,0144 Wylie & 2nd,365 Day Pass Plus,108,59,0,0,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0282 14th & Fraser,0561 20th & Main,Community Pass,2289,3328,2,2,1714,1
2023-02-24 9:00,2023-02-24 9:00,FALSE,0040 Cardero & Davie,0048 Comox & Broughton,365 Day Founding Standard,426,198,-1,0,0,0
2023-02-24 9:00,2023-02-24 12:00,FALSE,0260 10th & Fraser,0001 10th & Cambie,365 Day Founding Plus,2013,9775,1,4,9265,1
2023-02-24 9:00,2023-02-24 9:00,FALSE,0174 1st & Manitoba,0201 Shaw Tower,365 Day Pass Standard,3408,786,-2,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0244 10th & Commercial,0174 1st & Manitoba,365 Day Pass Plus,3771,1106,1,3,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0048 Comox & Broughton,0217 Smithe & Burrard,30 Day Pass,1094,403,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0039 Helmcken & Burrard,0079 Nelson & Richards,365 Day Pass Standard,675,192,0,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0213 Pender & Gore,0213 Pender & Gore,365 Corporate Plus Renewal,0,28,0,-1,0,0
2023-02-24 9:00,2023-02-24 10:00,FALSE,0041 Cardero & Robson,0039 Helmcken & Burrard,365 Day Pass Standard,1496,2882,0,5,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0186 10th & Kingsway,0001 10th & Cambie,365 Corporate Standard,1261,286,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0075 Arbutus & 10th,0152 Arbutus Greenway & 14th,VIP,449,174,-5,-1,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0035 Hastings & Broughton,0024 Hornby & Pender,365 Corporate Plus,1002,329,-2,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0273 Victoria & 4th,0173 Columbia & 1st,365 Corporate Plus Renewal,3890,907,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0070 10th & Granville,0189 Granville Island,365 Day Pass Standard,1362,296,-1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0186 10th & Kingsway,0001 10th & Cambie,365 Day Pass Plus,1296,393,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0186 10th & Kingsway,0258 13th & St George,Community Pass E-bike,696,374,-2,-2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0148 Creekside Park North,0017 Marinaside & Davie,Pay Per Ride,1345,389,-2,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0008 8th & Ash,0005 Dunsmuir & Beatty,30 Day Pass,0,432,-1,-1,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0257 Prince Edward & 14th,0505 28th & Willow,Pay Per Ride,3388,705,-7,-9,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0240 2nd & Commercial,0287 Carolina & Great Northern Way,365 Corporate Plus Renewal,2244,544,-1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0172 10th & Columbia,0205 Pine & 10th,365 Day Pass Standard,2583,676,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0044 Pacific & Richards,0012 Dunsmuir & Richards,365 Day Pass Standard,1404,437,0,1,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0308 Seymour & Cordova,0063 Robson & Granville,365 Day Pass Standard,805,219,-5,-1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0148 Creekside Park North,0161 Alexander & Dunlevy,Community Pass,1535,894,1,-2,174,1
2023-02-24 9:00,2023-02-24 9:00,TRUE,0308 Seymour & Cordova,0308 Seymour & Cordova,365 Day Pass Standard,0,9,-5,-1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0041 Cardero & Robson,0201 Shaw Tower,365 Corporate Standard Renewal,1288,364,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0172 10th & Columbia,0071 14th & Granville,365 Corporate Plus,2580,609,-7,-9,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0124 Richards & Cordova,0015 Granville & Georgia,365 Day Pass Standard,743,238,-4,-8,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0217 Smithe & Burrard,0139 Burrard & 4th,365 Day Pass Plus,2444,624,-5,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0218 Carrall & Seawall,0189 Granville Island,30 Day Pass,3845,791,5,4,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0001 10th & Cambie,0260 10th & Fraser,365 Day Pass Standard,1858,587,0,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0036 Bute & Robson,0019 Robson & Hornby,365 Day Pass Standard,539,130,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0001 10th & Cambie,0260 10th & Fraser,365 Day Pass Standard,1882,596,1,2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0006 Olympic Village Station,0073 Ontario & 5th,30 Day Pass,929,262,3,4,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0060 Bidwell & Burnaby,0073 Ontario & 5th,Community Pass,5556,1417,-1,2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0089 Burrard & Drake,0039 Helmcken & Burrard,365 Day Pass Standard,332,256,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0201 Shaw Tower,0981 Workshop - Service Complete,VIP,4453,1044,-5,-7,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0044 Pacific & Richards,0308 Seymour & Cordova,365 Day Founding Standard,1870,570,-3,-7,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0040 Cardero & Davie,0122 Haro & Denman,365 Day Pass Standard,0,239,-1,-4,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0298 6th & Carolina,0008 8th & Ash,365 Corporate Plus,2529,599,-6,-8,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0239 Grant & Commercial,0242 8th & Commercial,365 Day Pass Standard,1010,199,-1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0102 Stanley Park - Second Beach North,0057 Marinaside & Cooperage,365 Corporate Plus Renewal,4380,849,0,1,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0211 14th & Alder,0165 Columbia & 5th,365 Day Pass Standard,2485,552,-1,-5,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0631 Lakewood & Triumph,0242 8th & Commercial,365 Day Pass Standard,0,821,-2,-1,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0088 Harwood & Bute,0190 Melville & Bute,30 Day Pass,1206,347,-6,-2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0196 Hornby & Drake,0052 Cambie & Water,365 Corporate Standard Renewal,2213,786,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0011 Ontario & Seawall,0230 Alexander & Railway,365 Corporate Plus,2372,729,-2,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0204 York & Yew,0078 Nelson & Mainland,30 Day Pass,3359,641,1,4,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0222 Adanac & McLean,0354 Station & Terminal,365 Day Pass Standard,2597,624,-5,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0196 Hornby & Drake,0002 Burrard Station (Melville & Dunsmuir),365 Day Pass Standard SALE,1553,432,0,0,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0148 Creekside Park North,0014 Canada Place,365 Corporate Plus Renewal,2407,540,-7,-2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0040 Cardero & Davie,0037 Hornby & Nelson,365 Day Pass Plus SALE,1378,367,0,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0223 Commercial & Adanac,0222 Adanac & McLean,365 Day Pass Standard,253,67,-1,-1,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0172 10th & Columbia,0265 St Catherines & 10th,365 Day Pass Standard,1802,453,-6,-9,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0122 Haro & Denman,0011 Ontario & Seawall,365 Corporate Standard Renewal,5807,1219,0,3,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0165 Columbia & 5th,0007 12th & Yukon (City Hall),365 Day Pass Standard,902,273,-6,-9,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0084 Beach & Broughton,0011 Ontario & Seawall,365 Corporate Standard Renewal,4296,980,-1,2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0039 Helmcken & Burrard,0034 Cordova & Bute,365 Day Founding Standard,1541,606,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0044 Pacific & Richards,0012 Dunsmuir & Richards,365 Corporate Standard Renewal,1431,451,0,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0047 Chilco & Beach,0083 Aquatic Centre,365 Day Pass Standard SALE,1537,450,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0106 Heather & 14th,0053 Keefer & Abbott,365 Day Pass Standard,2948,848,-2,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0037 Hornby & Nelson,0006 Olympic Village Station,30 Day Pass,2013,527,-1,2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0026 Beatty & Robson,0096 Nicola & Robson,365 Corporate Plus Renewal,5603,2504,-2,0,504,1
2023-02-24 9:00,2023-02-24 9:00,FALSE,0047 Chilco & Beach,0047 Chilco & Beach,365 Day Pass Standard SALE,0,19,-1,-3,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0073 Ontario & 5th,0165 Columbia & 5th,365 Day Pass Standard,402,152,-2,-3,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0144 Wylie & 2nd,0098 Carrall & Hastings,365 Corporate Standard Renewal,2487,724,0,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0219 Hawks & Union,0098 Carrall & Hastings,365 Day Pass Standard,1821,392,-2,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0071 14th & Granville,0122 Haro & Denman,Community Pass,5223,1322,-1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0231 Napier & Commercial,0231 Napier & Commercial,365 Day Pass Standard,0,8,-2,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0166 Alder & 11th,0006 Olympic Village Station,365 Day Pass Plus,1651,335,-2,0,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0470 Balsam & Cornwall,0470 Balsam & Cornwall,Pay Per Ride,5176,2093,-4,1,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0071 14th & Granville,0071 14th & Granville,Community Pass,79,95,-1,-2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0088 Harwood & Bute,0108 1st & Chestnut,365 Day Pass Standard,2254,527,-1,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0071 14th & Granville,0071 14th & Granville,Community Pass,0,17,-1,-2,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0052 Cambie & Water,0187 Bute & Davie,Community Pass,2570,905,-1,1,0,0
2023-02-24 9:00,2023-02-24 9:00,TRUE,0470 Balsam & Cornwall,0470 Balsam & Cornwall,Pay Per Ride,0,11,-4,0,0,0
2023-02-24 9:00,2023-02-24 9:00,FALSE,0088 Harwood & Bute,0209 Stanley Park - Information Booth,365 Corporate Plus Renewal,3158,825,-2,0,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0242 8th & Commercial,0250 Woodland & 4th,365 Corporate Plus,637,152,0,2,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0242 8th & Commercial,0287 Carolina & Great Northern Way,365 Day Founding Plus,1782,368,-1,0,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0119 3rd & Quebec,0034 Cordova & Bute,365 Day Pass Plus,3565,920,-2,1,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0087 Broughton & Davie,0122 Haro & Denman,365 Day Founding Plus,1072,190,-1,0,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0207 Alberni & Jervis,0019 Robson & Hornby,30 Day Pass,800,316,-3,0,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0036 Bute & Robson,0123 Georgia & Thurlow,365 Corporate Plus Renewal,325,99,-6,-2,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0204 York & Yew,0217 Smithe & Burrard,365 Day Pass Plus SALE,3032,904,-2,0,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0253 Charles & Woodland,0224 Pender & Commercial,365 Corporate Plus,1063,291,-2,0,0,0
2023-02-24 8:00,2023-02-24 9:00,TRUE,0088 Harwood & Bute,0012 Dunsmuir & Richards,365 Day Pass Plus SALE,2165,514,-6,-2,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0068 Cypress & 10th,0008 8th & Ash,365 Corporate Plus Renewal,3232,744,-2,0,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0174 1st & Manitoba,0244 10th & Commercial,365 Day Pass Plus,3720,1427,-1,0,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0193 Science World,0006 Olympic Village Station,365 Day Pass Plus,1586,435,-1,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0211 14th & Alder,0071 14th & Granville,365 Day Pass Standard,800,218,0,1,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0064 Expo & Smithe,0148 Creekside Park North,Community Pass,1168,1714,-1,-1,1263,1
2023-02-24 8:00,2023-02-24 9:00,FALSE,0035 Hastings & Broughton,0014 Canada Place,365 Day Pass Plus,1639,603,-1,0,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0174 1st & Manitoba,0112 10th & Oak,365 Day Pass Plus,2099,525,-5,-8,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0554 Ontario & 23rd,0524 King Edward & Cambie,365 Day Pass Standard,938,183,-5,-8,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0133 Ontario & 16th,0193 Science World,365 Day Pass Plus,2044,567,-2,-1,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0032 Comox & Denman,0129 Richards & Robson,365 Day Pass Standard,2312,607,-5,-9,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0032 Comox & Denman,0006 Olympic Village Station,365 Day Founding Plus,4645,1048,-1,2,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0352 Commercial & 20th,0222 Adanac & McLean,VIP,3333,719,-6,-9,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0087 Broughton & Davie,0082 Richards & Davie,30 Day Pass,1310,522,-5,0,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0132 14th & Ontario,0007 12th & Yukon (City Hall),Pay Per Ride,1366,493,-2,-6,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0011 Ontario & Seawall,0052 Cambie & Water,365 Day Pass Standard,2158,515,-3,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0212 Union & Dunlevy,0002 Burrard Station (Melville & Dunsmuir),365 Day Pass Plus,2293,616,-2,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0096 Nicola & Robson,0308 Seymour & Cordova,30 Day Pass,2262,660,-2,0,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0297 6th & Prince Edward,0041 Cardero & Robson,365 Day Pass Standard,4929,1059,-3,0,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0352 Commercial & 20th,0352 Commercial & 20th,VIP,0,30,-8,-11,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0352 Commercial & 20th,0352 Commercial & 20th,VIP,0,16,-7,-11,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0557 30th & Ontario,0133 Ontario & 16th,365 Day Pass Plus,1534,343,-6,-2,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0186 10th & Kingsway,0070 10th & Granville,365 Corporate Plus Renewal,3099,859,-3,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0310 Jervis & Robson,0063 Robson & Granville,365 Day Founding Standard,1137,364,-1,0,0,0
2023-02-24 8:00,2023-02-24 9:00,FALSE,0218 Carrall & Seawall,0030 Abbott & Cordova,365 Corporate Plus Renewal,2881,2904,-1,0,346,1
2023-02-24 8:00,2023-02-24 8:00,FALSE,0298 6th & Carolina,0297 6th & Prince Edward,365 Day Pass Standard,367,152,-3,-2,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0064 Expo & Smithe,0024 Hornby & Pender,365 Day Pass Standard,1637,486,-1,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0106 Heather & 14th,0070 10th & Granville,365 Day Founding Standard,1870,480,-3,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0057 Marinaside & Cooperage,0064 Expo & Smithe,Community Pass,439,666,-1,-4,439,1
2023-02-24 8:00,2023-02-24 8:00,FALSE,0210 Burrard & 14th,0484 Yew & Broadway,365 Day Pass Standard,1196,273,-2,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0044 Pacific & Richards,0024 Hornby & Pender,365 Corporate Standard Renewal,2027,696,0,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0177 Quebec & 1st,0165 Columbia & 5th,365 Corporate Standard Renewal,988,400,-1,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0298 6th & Carolina,0079 Nelson & Richards,365 Day Pass Standard,3696,677,-2,0,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0217 Smithe & Burrard,0230 Alexander & Railway,365 Corporate Plus Renewal,3213,678,-6,-8,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0621 Lakewood & Oxford,0052 Cambie & Water,365 Day Pass Plus,0,817,-3,-2,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0174 1st & Manitoba,0006 Olympic Village Station,365 Day Pass Plus SALE,988,351,-2,-1,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0132 14th & Ontario,0172 10th & Columbia,365 Day Pass Standard,1506,456,-2,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0173 Columbia & 1st,0193 Science World,365 Day Founding Plus,863,246,-2,0,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0017 Marinaside & Davie,0057 Marinaside & Cooperage,Community Pass,334,189,1,1,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0244 10th & Commercial,0980 Workshop - Balancer Bike Check In,VIP,2256,446,-1,-2,0,0
2023-02-24 8:00,2023-02-24 8:00,FALSE,0266 St Catherines & 7th,0298 6th & Carolina,365 Day Pass Standard,581,156,-1,0,0,0
2023-02-24 8:00,2023-02-24 8:00,TRUE,0037 Hornby & Nelson,0287 Carolina & Great Northern Way,Pay Per Ride,4696,1216,-6,0,0,0
